chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
1	12	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	10	NKO	ἀλλήλοις	allēlois	G0240	C-DPM	ἀλλήλων	one another	one another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	11	NKO	πίστεως,	pisteōs	G4102G	N-GSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	12	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	13	NKO	τε	te	G5037	CONJ	τε	and/both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	12	15	NKO	ἐμοῦ.¶	emou	G1473	S-1SGSN	ἐγώ	I/we	of me.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	1	NKO	Οὐ	Ou	G3756	PRT-N	οὐ	no	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	2	NKO	θέλω	thelō	G2309	V-PAI-1S	θέλω	to will/desire	I do want	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	3	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	4	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	5	NKO	ἀγνοεῖν,	agnoein	G0050	V-PAN	ἀγνοέω	be ignorant	to be ignorant,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	6	NKO	ἀδελφοί,	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	7	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	8	NKO	πολλάκις	pollakis	G4178	ADV	πολλάκις	often	many times	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	9	NKO	προεθέμην	proethemēn	G4388	V-2AMI-1S	προτίθημι	to plan/present	I purposed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	10	NKO	ἐλθεῖν	elthein	G2064	V-2AAN	ἔρχομαι	to come/go	to come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	11	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	12	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	14	NKO	ἐκωλύθην	ekōluthēn	G2967	V-API-1S	κωλύω	to prevent	was hindered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	15	NKO	ἄχρι	achri	G0891	PREP	ἄχρι	until	until	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	16	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	17	NKO	δεῦρο,	deuro	G1204	INJ	δεῦρο	come	present,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	18	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	19	NKO	τινὰ	tina	G5100	X-ASM	τις	one	some	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	20	NKO	καρπὸν	karpon	G2590	N-ASM	καρπός	fruit	fruit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	21	NKO	σχῶ	schō	G2192	V-2AAS-1S	ἔχω	to have/be	I may have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	22	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	23	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	24	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	25	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	26	NKO	καὶ	kai	G2532	CONJ	καί	and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	27	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	28	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	29	NKO	λοιποῖς	loipois	G3062	A-DPN	λοιπός	remaining	other	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	13	30	NKO	ἔθνεσιν.	ethnesin	G1484	N-DPN	ἔθνος	Gentile nation	Gentiles.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	1	NKO	Ἕλλησίν	Hellēsin	G1672	N-DPM-LG	Ἕλλην	a Greek	To Greeks	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	2	NKO	τε	te	G5037	CONJ	τε	and/both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	4	NKO	βαρβάροις,	barbarois	G0915	A-DPM	βάρβαρος	barbarian	to barbarians,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	5	NKO	σοφοῖς	sophois	G4680	A-DPM	σοφός	wise	to [the] wise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	6	NKO	τε	te	G5037	CONJ	τε	and/both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	8	NKO	ἀνοήτοις	anoētois	G0453	A-DPM	ἀνόητος	foolish	to [the] foolish	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	9	NKO	ὀφειλέτης	opheiletēs	G3781	N-NSM	ὀφειλέτης	debtor	a debtor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	14	10	NKO	εἰμί·	eimi	G1510	V-PAI-1S	εἰμί	to be	I am;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	1	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	Thus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	2	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	3	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	as to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	4	NKO	ἐμὲ	eme	G1473	P-1AS	ἐγώ	I/we	me myself [there is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	5	NKO	πρόθυμον	prothumon	G4289	A-NSN	πρόθυμος	eager	readiness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	6	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	7	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	8	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	who [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	10	NKO	Ῥώμῃ	Rhōmē	G4516	N-DSF-L	Ῥώμη	Rome	Rome	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	15	11	NKO	εὐαγγελίσασθαι.	euangelisasthai	G2097	V-AMN	εὐαγγελίζομαι	to speak good news	to evangelise.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	1	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	3	NKO	ἐπαισχύνομαι	epaischunomai	G1870	V-PNI-1S	ἐπαισχύνομαι	be ashamed of	I am ashamed of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	4	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	5	NKO	εὐαγγέλιον	euangelion	G2098	N-ASN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	6	K	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	TR+Byz	
1	16	7	K	χριστοῦ·	christou	G5547	N-GSM-T	Χριστός	Christ	Christ;	TR+Byz	
1	16	8	NKO	δύναμις	dunamis	G1411	N-NSF	δύναμις	power	[the] power	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	9	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	10	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	11	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	it is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	13	NKO	σωτηρίαν	sōtērian	G4991	N-ASF	σωτηρία	salvation	salvation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	14	NKO	παντὶ	panti	G3956	A-DSM	πᾶς	all	to everyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	15	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	16	NKO	πιστεύοντι,	pisteuonti	G4100	V-PAP-DSM	πιστεύω	to trust (in)	is believing —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	17	NKO	Ἰουδαίῳ	Ioudaiō	G2453	N-DSM-PG	Ἰουδαῖος	Jewish	to Jew	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	18	NKO	τε	te	G5037	CONJ	τε	and/both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	19	NKO	πρῶτον	prōton	G4413G	A-ASN	πρῶτος	first	first	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	20	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	16	21	NKO	Ἕλληνι.	Hellēni	G1672	N-DSM-LG	Ἕλλην	a Greek	to Greek.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	1	NKO	δικαιοσύνη	dikaiosunē	G1343	N-NSF	δικαιοσύνη	righteousness	[The] righteousness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	3	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	5	NKO	αὐτῷ	autō	G0846	P-DSN	αὐτός	he/she/it/self	it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	6	NKO	ἀποκαλύπτεται	apokaluptetai	G0601	V-PPI-3S	ἀποκαλύπτω	to reveal	is revealed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	7	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	8	NKO	πίστεως	pisteōs	G4102G	N-GSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	10	NKO	πίστιν	pistin	G4102G	N-ASF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	11	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	12	NKO	γέγραπται·	gegraptai	G1125	V-RPI-3S	γράφω	to write	it has been written:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	13	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	14	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	15	NKO	δίκαιος	dikaios	G1342	A-NSM	δίκαιος	just	the righteous	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	16	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	17	NKO	πίστεως	pisteōs	G4102G	N-GSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	17	18	NKO	ζήσεται.¶	zēsetai	G2198	V-FDI-3S	ζάω	to live	will live.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	1	NKO	Ἀποκαλύπτεται	Apokaluptetai	G0601	V-PPI-3S	ἀποκαλύπτω	to reveal	Is revealed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	3	NKO	ὀργὴ	orgē	G3709	N-NSF	ὀργή	wrath	[the] wrath	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	4	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	5	NKO	ἀπ᾽	ap᾽	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	6	NKO	οὐρανοῦ	ouranou	G3772	N-GSM	οὐρανός	heaven	heaven	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	7	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	upon	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	8	NKO	πᾶσαν	pasan	G3956	A-ASF	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	9	NKO	ἀσέβειαν	asebeian	G0763	N-ASF	ἀσέβεια	ungodlinessness	ungodliness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	11	NKO	ἀδικίαν	adikian	G0093	N-ASF	ἀδικία	unrighteousness	unrighteousness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	12	NKO	ἀνθρώπων	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	of men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	13	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	14	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	15	NKO	ἀλήθειαν	alētheian	G0225	N-ASF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	16	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	17	NKO	ἀδικίᾳ	adikia	G0093	N-DSF	ἀδικία	unrighteousness	unrighteousness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	18	18	NKO	κατεχόντων,	katechontōn	G2722	V-PAP-GPM	κατέχω	to hold back/fast	suppressing,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	1	NKO	διότι	dioti	G1360	CONJ	διότι	because	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	2	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	3	NKO	γνωστὸν	gnōston	G1110	A-NSN	γνωστός, γνώριμος	acquainted with	known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	4	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	5	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	6	NKO	φανερόν	phaneron	G5318	A-NSN	φανερός	manifest	manifest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	7	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	9	NKO	αὐτοῖς·	autois	G0846	P-DPM	αὐτός	he/she/it/self	them;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	10	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	11	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
1	19	12	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	13	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	19	14	NKO	ἐφανέρωσεν.	ephanerōsen	G5319	V-AAI-3S	φανερόω	to manifest	has revealed [it].	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	1	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	3	NKO	ἀόρατα	aorata	G0517	A-NPN	ἀόρατος	invisible	invisible qualities	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	4	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	5	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	6	NKO	κτίσεως	ktiseōs	G2937	N-GSF	κτίσις	creation	[the] creation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	7	NKO	κόσμου	kosmou	G2889	N-GSM	κόσμος	world	of [the] world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	8	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	by the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	9	NKO	ποιήμασιν	poiēmasin	G4161	N-DPN	ποίημα	workmanship	things made	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	10	NKO	νοούμενα	nooumena	G3539	V-PPP-NPN	νοέω	to understand	being understood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	11	NKO	καθορᾶται,	kathoratai	G2529	V-PPI-3S	καθοράω	to perceive	are clearly seen,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	12	NKO	ἥ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	13	NKO	τε	te	G5037	CONJ	τε	and/both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	14	NKO	ἀΐδιος	aidios	G0126	A-NSF	ἀΐδιος	eternal	eternal	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	15	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	16	NKO	δύναμις	dunamis	G1411	N-NSF	δύναμις	power	power	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	18	NKO	θειότης,	theiotēs	G2305	N-NSF	θειότης	divinity	divinity,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	19	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	20	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	21	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	22	NKO	αὐτοὺς	autous	G0846	P-APM	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	20	23	NKO	ἀναπολογήτους.	anapologētous	G0379	A-APM	ἀναπολόγητος	inexcusable	without excuse.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	1	NKO	διότι	dioti	G1360	CONJ	διότι	because	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	2	NKO	γνόντες	gnontes	G1097	V-2AAP-NPM	γινώσκω	to know	having known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	3	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	4	NKO	θεὸν	theon	G2316	N-ASM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	5	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	6	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	7	NKO	θεὸν	theon	G2316	N-ASM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	8	NKO	ἐδόξασαν	edoxasan	G1392	V-AAI-3P	δοξάζω	to glorify	they glorified [Him]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	9	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	10	NKO	ηὐχαρίστησαν,	ēucharistēsan	G2168	V-AAI-3P	εὐχαριστέω	to thank	were thankful,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	11	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	12	NKO	ἐματαιώθησαν	emataiōthēsan	G3154	V-API-3P	ματαιόω	to make futile	they became futile	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	13	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	14	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	15	NKO	διαλογισμοῖς	dialogismois	G1261	N-DPM	διαλογισμός	reasoning	thinking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	16	NKO	αὐτῶν,	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	18	NKO	ἐσκοτίσθη	eskotisthē	G4654	V-API-3S	σκοτίζω	to darken	was darkened	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	19	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	20	NKO	ἀσύνετος	asunetos	G0801	A-NSF	ἀσύνετος	senseless	foolish	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	21	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	21	22	NKO	καρδία·	kardia	G2588	N-NSF	καρδία	heart	heart;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	22	1	NKO	φάσκοντες	phaskontes	G5335	V-PAP-NPM	φάσκω	to claim	Professing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	22	2	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	22	3	NKO	σοφοὶ	sophoi	G4680	A-NPM	σοφός	wise	wise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	22	4	NKO	ἐμωράνθησαν	emōranthēsan	G3471	V-API-3P	μωραίνω	to make insipid	they became fools	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	23	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	23	2	NKO	ἤλλαξαν	ēllaxan	G0236	V-AAI-3P	ἀλλάσσω	to change	they changed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	23	3	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
